Node1,Node2,Weight,P_value,Label1,Label2
unidentified_Candidatus_Kaiserbacteria,Acidisoma,0.9902806301942628,0.08883141054987143,4.06e-05,0.0
unidentified_Candidatus_Kaiserbacteria,unidentified_Simkaniaceae,0.9902806301942628,0.08883141054987143,4.06e-05,0.0
unidentified_Candidatus_Kaiserbacteria,Brevinema,-0.869544142512091,0.32882545486292875,4.06e-05,0.000730905
unidentified_Candidatus_Kaiserbacteria,unidentified_Lineage_IV,0.9902806301942629,0.08883141054987143,4.06e-05,0.000203029
unidentified_Candidatus_Kaiserbacteria,unidentified_Candidatus_Zambryskibacteria,0.9902806301942629,0.08883141054987143,4.06e-05,0.000121818
unidentified_Candidatus_Kaiserbacteria,unidentified_JG30-KF-CM45,-0.9461515983765001,0.20986977542567004,4.06e-05,0.000406058
unidentified_Candidatus_Kaiserbacteria,unidentified_WWE3,0.9902806301942629,0.08883141054987143,4.06e-05,0.0
unidentified_Candidatus_Kaiserbacteria,Aquicella,0.8902014164586995,0.30112702555952764,4.06e-05,0.000243635
unidentified_Candidatus_Kaiserbacteria,Turneriella,0.9502268138229006,0.20170230463396566,4.06e-05,4.06e-05
unidentified_Candidatus_Kaiserbacteria,unidentified_Desulfobacterota,0.7347853227287181,0.4745657858998314,4.06e-05,0.000121818
unidentified_Candidatus_Kaiserbacteria,FukuN18_freshwater_group,-0.8396036540607578,0.3655745543689649,4.06e-05,0.000284241
unidentified_Candidatus_Kaiserbacteria,ADurb.Bin118,-0.9902806301942628,0.08883141054987143,4.06e-05,0.000568482
unidentified_Candidatus_Kaiserbacteria,unidentified_Diplorickettsiaceae,0.9271500287707535,0.24450192278346264,4.06e-05,0.0
unidentified_Candidatus_Kaiserbacteria,unidentified_Firestonebacteria,0.9520240252599513,0.19799709110969277,4.06e-05,4.06e-05
unidentified_Candidatus_Kaiserbacteria,Romboutsia,0.8742258568735543,0.3227390218452685,4.06e-05,0.0
unidentified_Candidatus_Kaiserbacteria,Salinispira,0.8902257053416519,0.301093081961258,4.06e-05,0.000406058
unidentified_Candidatus_Kaiserbacteria,unidentified_Saccharimonadales,0.9902806301942629,0.08883141054987143,4.06e-05,0.0
unidentified_Candidatus_Kaiserbacteria,Silvanigrella,0.9902806301942628,0.08883141054987143,4.06e-05,0.0
unidentified_Candidatus_Kaiserbacteria,unidentified_Methylacidiphilaceae,0.9902806301942628,0.08883141054987143,4.06e-05,0.0
unidentified_Candidatus_Kaiserbacteria,Herbinix,0.9902806301942628,0.08883141054987143,4.06e-05,0.0
unidentified_Candidatus_Kaiserbacteria,unidentified_Saprospiraceae,0.9902806301942629,0.08883141054987143,4.06e-05,4.06e-05
unidentified_Candidatus_Kaiserbacteria,unidentified_Blfdi19,0.8902257053416519,0.301093081961258,4.06e-05,0.000243635
unidentified_Candidatus_Kaiserbacteria,RBG-16-49-21,-0.9902806301942628,0.08883141054987143,4.06e-05,0.0
unidentified_Candidatus_Kaiserbacteria,Desulfitobacterium,0.9902806301942629,0.08883141054987143,4.06e-05,0.0
unidentified_Candidatus_Kaiserbacteria,Pir2_lineage,0.9902806301942629,0.08883141054987143,4.06e-05,0.0
unidentified_Candidatus_Kaiserbacteria,Clostridium_sensu_stricto_5,0.9902806301942629,0.08883141054987143,4.06e-05,0.0
unidentified_Candidatus_Kaiserbacteria,Others,0.9889590679778879,0.09468875029210079,4.06e-05,0.538839485
Terrimonas,unidentified_Micropepsaceae,1.0,0.0,8.12e-05,0.0
Terrimonas,Neochlamydia,0.9878290541355387,0.09942572203793451,8.12e-05,0.000568482
Terrimonas,Chthoniobacter,1.0,0.0,8.12e-05,0.000893328
Terrimonas,Phenylobacterium,1.0,0.0,8.12e-05,0.000446664
Terrimonas,Puia,1.0,0.0,8.12e-05,0.001177569
Terrimonas,Rhodanobacter,1.0,0.0,8.12e-05,0.000730905
Terrimonas,Opitutus,-0.9285709439288455,0.24207626792698242,8.12e-05,0.001786657
Terrimonas,Methanoregula,0.9996452630967413,0.016957473428450064,8.12e-05,0.001746051
Terrimonas,unidentified_Thermodesulfovibrionia,1.0,0.0,8.12e-05,0.0
Terrimonas,Paenibacillus,0.8660254037844386,0.33333333333333337,8.12e-05,0.000162423
Terrimonas,Pedosphaera,0.9386503241367614,0.22415425109062545,8.12e-05,0.001055752
Terrimonas,Candidatus_Latescibacter,0.9449291322371436,0.21226070174783104,8.12e-05,0.0
Terrimonas,Legionella,-0.9448752734321606,0.21236544374407315,8.12e-05,8.12e-05
Terrimonas,Endomicrobium,0.7857150934499351,0.42459039873968424,8.12e-05,0.000812117
Terrimonas,Brevinema,0.9244736407364944,0.24900980125386712,8.12e-05,0.000730905
Terrimonas,unidentified_Babeliales,1.0,0.0,8.12e-05,0.0
Terrimonas,Lysinibacillus,1.0,0.0,8.12e-05,0.000284241
Terrimonas,Roseimicrobium,1.0,0.0,8.12e-05,0.000243635
Terrimonas,unidentified_Caulobacteraceae,0.9999999999999999,0.0,8.12e-05,0.000162423
Terrimonas,Spirochaeta_2,0.9999999999999999,0.0,8.12e-05,0.000649693
Terrimonas,Methanocella,1.0,0.0,8.12e-05,0.000243635
Terrimonas,Leptolinea,0.9984432596217002,0.03552708477343829,8.12e-05,0.00048727
Terrimonas,SM1A02,0.8660254037844386,0.33333333333333337,8.12e-05,0.00048727
Terrimonas,Candidatus_Iainarchaeum,1.0,0.0,8.12e-05,4.06e-05
Terrimonas,unidentified_Steroidobacteraceae,-0.7205755545777206,0.48775533607636423,8.12e-05,0.000121818
Terrimonas,FukuN18_freshwater_group,0.9449291322371437,0.21226070174783104,8.12e-05,0.000284241
Terrimonas,Desulfatiglans,1.0,0.0,8.12e-05,0.0
Terrimonas,Dehalogenimonas,0.9707367693603656,0.15439067133925474,8.12e-05,4.06e-05
Terrimonas,unidentified_Diplorickettsiaceae,-0.8660254037844386,0.33333333333333337,8.12e-05,0.0
Terrimonas,unidentified_Mitochondria,1.0,0.0,8.12e-05,4.06e-05
Terrimonas,Ferritrophicum,0.9999999999999999,0.0,8.12e-05,0.0
Terrimonas,Clostridium_sensu_stricto_10,0.9999999999999999,0.0,8.12e-05,0.0
Terrimonas,DEV008,1.0,0.0,8.12e-05,0.000406058
Terrimonas,Plot4-2H12,1.0,0.0,8.12e-05,0.000365453
Terrimonas,Desulfosporosinus,-0.9999999999999999,0.0,8.12e-05,0.000203029
Terrimonas,Clostridium_sensu_stricto_3,1.0,0.0,8.12e-05,0.0
Terrimonas,Paludibacter,1.0,0.0,8.12e-05,0.000284241
Terrimonas,Rhodopila,0.9449286337490889,0.21226167141138685,8.12e-05,0.0
Terrimonas,Clostridium_sensu_stricto_8,1.0,0.0,8.12e-05,0.0
Terrimonas,LD29,1.0,0.0,8.12e-05,0.000243635
Terrimonas,Pir1_lineage,1.0,0.0,8.12e-05,4.06e-05
Terrimonas,Solibacillus,-1.0,0.0,8.12e-05,0.0
Terrimonas,unidentified_Ruminococcaceae,0.9999999999999999,0.0,8.12e-05,0.0
Terrimonas,unidentified_67-14,1.0,0.0,8.12e-05,0.0
Terrimonas,Verruc-01,1.0,0.0,8.12e-05,0.0
Terrimonas,unidentified_IMCC26256,0.8660254037844386,0.33333333333333337,8.12e-05,8.12e-05
Terrimonas,unidentified_Vermiphilaceae,1.0,0.0,8.12e-05,0.0
Terrimonas,Others,-0.725576349789572,0.4831465058246956,8.12e-05,0.538839485
Subgroup_10,Methanosarcina,0.9790756956169357,0.13046103901935663,0.002517562,0.002517562
Subgroup_10,Hyphomicrobium,0.9922152913306634,0.07948742788331375,0.002517562,0.001258781
Subgroup_10,unidentified_Syntrophobacterales,0.99979246083161,0.012970379051742316,0.002517562,0.00194908
Subgroup_10,unidentified_0319-6G20,-0.9522166138168588,0.19759605645285458,0.002517562,0.000121818
Subgroup_10,Rhizomicrobium,-1.0,0.0,0.002517562,0.001786657
Subgroup_10,Bdellovibrio,-0.9971764408688631,0.04785152745749486,0.002517562,0.000812117
Subgroup_10,Desulfovibrio,1.0,0.0,0.002517562,0.000812117
Subgroup_10,Fonticella,-0.8219959213329566,0.3857211652707138,0.002517562,0.00048727
Subgroup_10,Opitutus,-0.785715093449935,0.42459039873968424,0.002517562,0.001786657
Subgroup_10,UTBCD1,-0.9707367693603657,0.15439067133925474,0.002517562,0.000324847
Subgroup_10,unidentified_BSV26,-0.99627208594171,0.054987386264657385,0.002517562,4.06e-05
Subgroup_10,Candidatus_Omnitrophus,-0.9982216969613631,0.037971905030937086,0.002517562,4.06e-05
Subgroup_10,Sulfuritalea,0.9912410346812657,0.08432163753071512,0.002517562,0.001421204
Subgroup_10,OM27_clade,-1.0,0.0,0.002517562,4.06e-05
Subgroup_10,Sandaracinus,0.7730986774806534,0.4374114587449044,0.002517562,0.000649693
Subgroup_10,Jatrophihabitans,0.8029162617482577,0.40656117544136794,0.002517562,0.001258781
Subgroup_10,Pedosphaera,0.7679916596011049,0.4425124155760408,0.002517562,0.001055752
Subgroup_10,Rhodoplanes,-0.9754170662590782,0.14145089484249507,0.002517562,0.000284241
Subgroup_10,Legionella,-0.756000748284519,0.4543012229225935,0.002517562,8.12e-05
Subgroup_10,unidentified_Vicinamibacterales,-1.0,0.0,0.002517562,0.000324847
Subgroup_10,Clostridium_sensu_stricto_1,-0.9999999999999999,0.0,0.002517562,0.000406058
Subgroup_10,unidentified_Candidatus_Woesebacteria,-1.0,0.0,0.002517562,0.0
Subgroup_10,Terracidiphilus,-1.0,0.0,0.002517562,0.000649693
Subgroup_10,Acidisoma,-1.0,0.0,0.002517562,0.0
Subgroup_10,unidentified_Simkaniaceae,-1.0,0.0,0.002517562,0.0
Subgroup_10,Brevinema,0.7924055131414391,0.41765686541279934,0.002517562,0.000730905
Subgroup_10,unidentified_Lineage_IV,-1.0,0.0,0.002517562,0.000203029
Subgroup_10,unidentified_Candidatus_Zambryskibacteria,-1.0,0.0,0.002517562,0.000121818
Subgroup_10,unidentified_JG30-KF-CM45,0.9819803141307789,0.12103836487579922,0.002517562,0.000406058
Subgroup_10,unidentified_WWE3,-1.0,0.0,0.002517562,0.0
Subgroup_10,Aquicella,-0.9449111825230682,0.21229561500965666,0.002517562,0.000243635
Subgroup_10,Turneriella,-0.9843239822795281,0.11287089408409366,0.002517562,4.06e-05
Subgroup_10,unidentified_Desulfobacterota,-0.8219841039725581,0.3857343753499601,0.002517562,0.000121818
Subgroup_10,FukuN18_freshwater_group,0.7558930426116176,0.4544059649188356,0.002517562,0.000284241
Subgroup_10,ADurb.Bin118,1.0,0.0,0.002517562,0.000568482
Subgroup_10,unidentified_Diplorickettsiaceae,-0.8660254037844386,0.33333333333333337,0.002517562,0.0
Subgroup_10,unidentified_Firestonebacteria,-0.9853338010922219,0.10916568055982159,0.002517562,4.06e-05
Subgroup_10,Romboutsia,-0.9332567723896115,0.23390761129539744,0.002517562,0.0
Subgroup_10,Salinispira,-0.944928633749089,0.21226167141138644,0.002517562,0.000406058
Subgroup_10,unidentified_Saccharimonadales,-1.0,0.0,0.002517562,0.0
Subgroup_10,Silvanigrella,-1.0,0.0,0.002517562,0.0
Subgroup_10,unidentified_Methylacidiphilaceae,-1.0,0.0,0.002517562,0.0
Subgroup_10,Herbinix,-1.0,0.0,0.002517562,0.0
Subgroup_10,unidentified_Saprospiraceae,-1.0,0.0,0.002517562,4.06e-05
Subgroup_10,unidentified_Blfdi19,-0.944928633749089,0.21226167141138644,0.002517562,0.000243635
Subgroup_10,RBG-16-49-21,1.0,0.0,0.002517562,0.0
Subgroup_10,Desulfitobacterium,-1.0,0.0,0.002517562,0.0
Subgroup_10,Pir2_lineage,-1.0,0.0,0.002517562,0.0
Subgroup_10,Clostridium_sensu_stricto_5,-1.0,0.0,0.002517562,0.0
Subgroup_10,Others,-0.9587363441759161,0.1835201608419708,0.002517562,0.538839485
Methanosarcina,Hyphomicrobium,0.9967961769276261,0.050973611136043165,0.002517562,0.001258781
Methanosarcina,unidentified_Syntrophobacterales,0.9747267862207832,0.14343141807110188,0.002517562,0.00194908
Methanosarcina,unidentified_0319-6G20,-0.994444726359585,0.0671350174334976,0.002517562,0.000121818
Methanosarcina,Methylovirgula,-0.7184568112511309,0.4896975727181658,0.002517562,0.0
Methanosarcina,Rhizomicrobium,-0.9790756956169356,0.13046103901935732,0.002517562,0.001786657
Methanosarcina,Bdellovibrio,-0.9915926257373302,0.08260951156186118,0.002517562,0.000812117
Methanosarcina,Desulfovibrio,0.9790756956169355,0.13046103901935732,0.002517562,0.000812117
Methanosarcina,Fonticella,-0.9206860767307494,0.2552601262513566,0.002517562,0.00048727
Methanosarcina,Inquilinus,-0.8085846636307488,0.4004680130166234,0.002517562,0.000121818
Methanosarcina,unidentified_Candidatus_Nomurabacteria,0.8254798487539761,0.38180921312215443,0.002517562,0.00097454
Methanosarcina,UTBCD1,-0.9015559228887361,0.28485171035861206,0.002517562,0.000324847
Methanosarcina,unidentified_BSV26,-0.9929807328695544,0.07547365275469864,0.002517562,4.06e-05
Methanosarcina,Candidatus_Omnitrophus,-0.9894651787387532,0.09248913398842089,0.002517562,4.06e-05
Methanosarcina,Sulfuritalea,0.943625218155864,0.2147826765500724,0.002517562,0.001421204
Methanosarcina,OM27_clade,-0.9790756956169355,0.13046103901935732,0.002517562,4.06e-05
Methanosarcina,Sandaracinus,0.8859969917054924,0.3069504197255474,0.002517562,0.000649693
Methanosarcina,Methanobacterium,0.7869336648038634,0.4233347335632148,0.002517562,0.001299387
Methanosarcina,Jatrophihabitans,0.9074183363825967,0.27610013642201076,0.002517562,0.001258781
Methanosarcina,Dokdonella,0.7584821395456922,0.45188256920421727,0.002517562,0.000406058
Methanosarcina,Rhodoplanes,-0.9998510011340225,0.010989855823136153,0.002517562,0.000284241
Methanosarcina,unidentified_Vicinamibacterales,-0.9790756956169356,0.13046103901935732,0.002517562,0.000324847
Methanosarcina,Clostridium_sensu_stricto_1,-0.9790756956169355,0.13046103901935732,0.002517562,0.000406058
Methanosarcina,unidentified_Candidatus_Woesebacteria,-0.9790756956169356,0.13046103901935732,0.002517562,0.0
Methanosarcina,Terracidiphilus,-0.9790756956169355,0.13046103901935732,0.002517562,0.000649693
Methanosarcina,Acidisoma,-0.9790756956169355,0.13046103901935732,0.002517562,0.0
Methanosarcina,unidentified_Simkaniaceae,-0.9790756956169355,0.13046103901935732,0.002517562,0.0
Methanosarcina,unidentified_Lineage_IV,-0.9790756956169356,0.13046103901935732,0.002517562,0.000203029
Methanosarcina,unidentified_Candidatus_Zambryskibacteria,-0.9790756956169356,0.13046103901935732,0.002517562,0.000121818
Methanosarcina,unidentified_JG30-KF-CM45,0.9998904656904661,0.00942267414355823,0.002517562,0.000406058
Methanosarcina,unidentified_WWE3,-0.9790756956169356,0.13046103901935732,0.002517562,0.0
Methanosarcina,Aquicella,-0.9917494038834251,0.08183457599029936,0.002517562,0.000243635
Methanosarcina,Turneriella,-0.9996183010511873,0.01759014493525646,0.002517562,4.06e-05
Methanosarcina,Clostridium_sensu_stricto_12,-0.8254988309848739,0.3817878026254006,0.002517562,0.0
Methanosarcina,unidentified_Desulfobacterota,-0.9206779775919984,0.25527333633060306,0.002517562,0.000121818
Methanosarcina,Coxiella,-0.7469665570164206,0.46301899440405403,0.002517562,0.000162423
Methanosarcina,ADurb.Bin118,0.9790756956169355,0.13046103901935732,0.002517562,0.000568482
Methanosarcina,unidentified_Diplorickettsiaceae,-0.7461562277781225,0.46379437235269033,0.002517562,0.0
Methanosarcina,unidentified_Firestonebacteria,-0.9994405784764981,0.021295358459536576,0.002517562,4.06e-05
Methanosarcina,Romboutsia,-0.9868269554644601,0.10344657227603987,0.002517562,0.0
Methanosarcina,Salinispira,-0.9917562374618982,0.08180063239203005,0.002517562,0.000406058
Methanosarcina,unidentified_Saccharimonadales,-0.9790756956169356,0.13046103901935732,0.002517562,0.0
Methanosarcina,Silvanigrella,-0.9790756956169355,0.13046103901935732,0.002517562,0.0
Methanosarcina,unidentified_Methylacidiphilaceae,-0.9790756956169355,0.13046103901935732,0.002517562,0.0
Methanosarcina,Herbinix,-0.9790756956169355,0.13046103901935732,0.002517562,0.0
Methanosarcina,unidentified_Saprospiraceae,-0.9790756956169356,0.13046103901935732,0.002517562,4.06e-05
Methanosarcina,unidentified_Blfdi19,-0.9917562374618982,0.08180063239203005,0.002517562,0.000243635
Methanosarcina,RBG-16-49-21,0.9790756956169355,0.13046103901935732,0.002517562,0.0
Methanosarcina,Desulfitobacterium,-0.9790756956169356,0.13046103901935732,0.002517562,0.0
Methanosarcina,Pir2_lineage,-0.9790756956169356,0.13046103901935732,0.002517562,0.0
Methanosarcina,Clostridium_sensu_stricto_5,-0.9790756956169356,0.13046103901935732,0.002517562,0.0
Methanosarcina,Others,-0.8808220967714119,0.313981199861328,0.002517562,0.538839485
unidentified_Micropepsaceae,Neochlamydia,0.9878290541355383,0.09942572203793631,0.0,0.000568482
unidentified_Micropepsaceae,Chthoniobacter,1.0,0.0,0.0,0.000893328
unidentified_Micropepsaceae,Phenylobacterium,1.0,0.0,0.0,0.000446664
unidentified_Micropepsaceae,Puia,1.0,0.0,0.0,0.001177569
unidentified_Micropepsaceae,Rhodanobacter,0.9999999999999998,1.3415758552508148e-08,0.0,0.000730905
unidentified_Micropepsaceae,Opitutus,-0.9285709439288455,0.24207626792698242,0.0,0.001786657
unidentified_Micropepsaceae,Methanoregula,0.9996452630967412,0.01695747342845537,0.0,0.001746051
unidentified_Micropepsaceae,unidentified_Thermodesulfovibrionia,1.0,0.0,0.0,0.0
unidentified_Micropepsaceae,Paenibacillus,0.8660254037844385,0.33333333333333365,0.0,0.000162423
unidentified_Micropepsaceae,Pedosphaera,0.9386503241367612,0.2241542510906259,0.0,0.001055752
unidentified_Micropepsaceae,Candidatus_Latescibacter,0.9449291322371436,0.21226070174783104,0.0,0.0
unidentified_Micropepsaceae,Legionella,-0.9448752734321605,0.21236544374407315,0.0,8.12e-05
unidentified_Micropepsaceae,Endomicrobium,0.7857150934499348,0.42459039873968457,0.0,0.000812117
unidentified_Micropepsaceae,Brevinema,0.9244736407364943,0.24900980125386712,0.0,0.000730905
unidentified_Micropepsaceae,unidentified_Babeliales,1.0,0.0,0.0,0.0
unidentified_Micropepsaceae,Lysinibacillus,1.0,0.0,0.0,0.000284241
unidentified_Micropepsaceae,Roseimicrobium,1.0,0.0,0.0,0.000243635
unidentified_Micropepsaceae,unidentified_Caulobacteraceae,0.9999999999999999,0.0,0.0,0.000162423
unidentified_Micropepsaceae,Spirochaeta_2,0.9999999999999999,0.0,0.0,0.000649693
unidentified_Micropepsaceae,Methanocella,1.0,0.0,0.0,0.000243635
unidentified_Micropepsaceae,Leptolinea,0.9984432596217002,0.03552708477343829,0.0,0.00048727
unidentified_Micropepsaceae,SM1A02,0.8660254037844385,0.33333333333333365,0.0,0.00048727
unidentified_Micropepsaceae,Candidatus_Iainarchaeum,1.0,0.0,0.0,4.06e-05
unidentified_Micropepsaceae,unidentified_Steroidobacteraceae,-0.7205755545777204,0.4877553360763644,0.0,0.000121818
unidentified_Micropepsaceae,FukuN18_freshwater_group,0.9449291322371435,0.21226070174783104,0.0,0.000284241
unidentified_Micropepsaceae,Desulfatiglans,1.0,0.0,0.0,0.0
unidentified_Micropepsaceae,Dehalogenimonas,0.9707367693603655,0.15439067133925533,0.0,4.06e-05
unidentified_Micropepsaceae,unidentified_Diplorickettsiaceae,-0.8660254037844385,0.33333333333333365,0.0,0.0
unidentified_Micropepsaceae,unidentified_Mitochondria,0.9999999999999998,1.3415758552508148e-08,0.0,4.06e-05
unidentified_Micropepsaceae,Ferritrophicum,0.9999999999999999,0.0,0.0,0.0
unidentified_Micropepsaceae,Clostridium_sensu_stricto_10,0.9999999999999999,0.0,0.0,0.0
unidentified_Micropepsaceae,DEV008,1.0,0.0,0.0,0.000406058
unidentified_Micropepsaceae,Plot4-2H12,0.9999999999999999,0.0,0.0,0.000365453
unidentified_Micropepsaceae,Desulfosporosinus,-0.9999999999999999,0.0,0.0,0.000203029
unidentified_Micropepsaceae,Clostridium_sensu_stricto_3,0.9999999999999999,0.0,0.0,0.0
unidentified_Micropepsaceae,Paludibacter,0.9999999999999998,1.3415758552508148e-08,0.0,0.000284241
unidentified_Micropepsaceae,Rhodopila,0.9449286337490888,0.21226167141138685,0.0,0.0
unidentified_Micropepsaceae,Clostridium_sensu_stricto_8,0.9999999999999999,0.0,0.0,0.0
unidentified_Micropepsaceae,LD29,1.0,0.0,0.0,0.000243635
unidentified_Micropepsaceae,Pir1_lineage,1.0,0.0,0.0,4.06e-05
unidentified_Micropepsaceae,Solibacillus,-0.9999999999999999,0.0,0.0,0.0
unidentified_Micropepsaceae,unidentified_Ruminococcaceae,0.9999999999999999,0.0,0.0,0.0
unidentified_Micropepsaceae,unidentified_67-14,1.0,0.0,0.0,0.0
unidentified_Micropepsaceae,Verruc-01,1.0,0.0,0.0,0.0
unidentified_Micropepsaceae,unidentified_IMCC26256,0.8660254037844385,0.33333333333333365,0.0,8.12e-05
unidentified_Micropepsaceae,unidentified_Vermiphilaceae,1.0,0.0,0.0,0.0
unidentified_Micropepsaceae,Others,-0.7255763497895719,0.48314650582469576,0.0,0.538839485
